time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1517.7244208289121,239929.71517856853,15.127955628699677,231.97989139946728,131.348045462502,68945,0
1517.7448541539343,240018.0248108153,15.130164911817355,231.97976416939818,131.34800401295527,68946,0
1517.7652875794302,240079.34657560982,15.130769496191363,231.97983365316347,131.34808871786632,68947,0
1517.7857211051596,240121.34860848318,15.133117515156586,231.98018892570934,131.34848009332543,68948,0
1517.806154431346,240075.98002296328,15.131463301367287,231.97988252419063,131.3481684641518,68949,0
1517.8265878577731,240148.42286729958,15.131711873533437,231.980028304344,131.34849521419335,68950,0
1517.8470213845503,240146.9309861145,15.132555879180604,231.98016573412568,131.34856811665452,68951,0
1517.8674548116687,240087.15057590176,15.132102118554686,231.9800641191654,131.34868240524605,68952,0
1517.8878882391436,240104.6038905882,15.132321437889475,231.97998406742468,131.34875560956215,68953,0
1517.9083216669678,240161.37759786015,15.133920608306218,231.98009059336474,131.3490619560809,68954,0
1517.928755095134,240049.0531468333,15.130911688506764,231.98006374052866,131.34871498586952,68955,0
1517.9491885236566,240135.49822102155,15.132335554887193,231.98031726868226,131.34918912130271,68956,0
1517.9696219525285,240105.2319046452,15.132385468452101,231.98016314332324,131.34916750714913,68957,0
1517.9900552816252,240079.98274467082,15.132118252499126,231.9801257199869,131.34900788428416,68958,0
1518.0104888111964,240028.27730367563,15.131640277101024,231.9805558572303,131.3493439361424,68959,8192
1518.0309222409996,239558.21698184524,15.137224285912898,231.98133297345603,131.3505332908145,68960,12288
1518.0513557711456,240000.78283960398,15.130283410241157,231.9803688043583,131.34937144378438,68961,0
1518.071789101763,240018.45872691998,15.130150792794344,231.98059060776444,131.34986667795002,68962,0
1518.092222532614,239882.10072060995,15.128700497245346,231.98072687460885,131.34976988940488,68963,0
1518.1126560638077,239849.17489159908,15.1271542362761,231.9806290298109,131.34990225330768,68964,0
1518.1330893953564,239780.82635043794,15.1261243165862,231.98064448915733,131.34990202344432,68965,0
1518.153522827255,239759.05359582367,15.125143255390798,231.98075223464255,131.34988832973858,68966,0
1518.1739563594965,239697.2165044723,15.123740403872018,231.98061394489255,131.35002197242338,68967,0
1518.1943896919765,239607.14783759642,15.120578592522717,231.9810807432973,131.35048521197047,68968,0
1518.214823124923,239399.05332455662,15.116918501321159,231.98036245147847,131.3499544693805,68969,128
1518.2352566582122,239259.70028610367,15.111959589405867,231.981177576914,131.35078637361678,68970,0
1518.25568999174,238788.3069674436,15.101707493322309,231.98087385044013,131.35056293789327,68971,0
1518.2761235256185,238364.73235628929,15.090271985413318,231.9807766650388,131.35060568987006,68972,0
1518.2965569599546,237816.119651777,15.077270357093768,231.98097136624133,131.3508441153567,68973,0
1518.3169902945301,237183.29041489348,15.06220064617598,231.9808604476307,131.35081134729361,68974,0
1518.337423829449,236541.15776177714,15.048233810660722,231.98091238998697,131.35096282670887,68975,0
1518.3578572647239,235831.23975972872,15.032648794712003,231.98110973990055,131.35091996724913,68976,0
1518.3782907003479,234959.35140122595,15.015142300058818,231.9810949156654,131.35106255024812,68977,0
1518.398724136321,234093.15339906872,14.996060171882178,231.9811366700023,131.3512888209875,68978,0
1518.41915757252,233177.31575402652,14.975499297974435,231.98083941888288,131.3510240421412,68979,0
1518.4395911091924,232237.69096448427,14.955566206977556,231.98152638902775,131.3516003023752,68980,0
1518.4600244462054,231341.33155606754,14.934955715424124,231.98102338442175,131.35124117352655,68981,0
1518.4804578834592,230586.40520849155,14.914551029027356,231.98129694352616,131.35167417393907,68982,0
1518.5008914211794,229834.08256053354,14.899866172650365,231.981101246342,131.35115912964469,68983,0
1518.5213248591244,229299.39516983487,14.88706980611394,231.98152756405975,131.3517550308039,68984,0
1518.5417581974252,228672.75630641435,14.87405982372158,231.9813085764062,131.35166022042168,68985,0
1518.5621917360768,228131.3323728344,14.86190963612101,231.9813569153569,131.351490832769,68986,128
1518.5826251750696,227651.15528481407,14.851486984454253,231.98132670086818,131.3518624816465,68987,128
1518.603058514418,227225.05621178797,14.842453171147124,231.9816666548125,131.35214840926915,68988,0
1518.6234920541174,226813.752169747,14.8332168631678,231.98121961764735,131.35196980782487,68989,0
1518.6439253941644,226354.1211192469,14.82219909661081,231.9815457978805,131.35243752512883,68990,128
1518.664358934555,225322.34611447394,14.798675395353168,231.981355819179,131.3521734927136,68991,0
1518.6847923751848,223942.0756138562,14.76862413737762,231.98170406150135,131.35221284369962,68992,8192
1518.7052257162723,222778.80532093838,14.738528170970275,231.9817193574345,131.3526818464198,68993,0
1518.7256592576014,221841.58187608834,14.718174107132024,231.98175146984084,131.35284063921787,68994,0
1518.7665260414215,220474.6181465101,14.687182613758257,231.98192134732892,131.35286845736601,68996,8192
1518.786959583791,220035.9048389791,14.678267543751119,231.98150719061664,131.3525476515654,68997,0
1518.8073930265164,219887.32908660462,14.673120350335497,231.98186357105865,131.35295603165156,68998,0
1518.8278265695844,219927.38969767897,14.6732414998623,231.9815371308231,131.35283782384823,68999,0
1518.8482599130075,220029.68477111493,14.676897873077873,231.98174995508563,131.35314152795587,69000,0
1518.8686933567806,220403.86482654786,14.684610545235252,231.98185631450968,131.35311582781944,69001,0
1518.8891269008964,220984.71660801495,14.698547104639447,231.9820830244875,131.35348581100448,69002,8192
1518.9095602453672,221639.66921378358,14.71379585879248,231.98190348816289,131.3533584154565,69003,0
1518.9299936900716,222747.33775322337,14.739233192984889,231.98224472082336,131.35383135794788,69004,0
1518.950427235235,223847.73818184825,14.765583147262113,231.98171952863936,131.35340182843618,69005,0
1518.9708605806372,224546.82726023652,14.781756337951533,231.98231941505844,131.3543223054531,69006,0
1518.9912941265065,224960.4457506003,14.790496579307268,231.98197158391764,131.35408724536893,69007,0
1519.0117275726006,225151.2854702927,14.796410429448072,231.9819599033085,131.35413003813102,69008,0
1519.0321610190513,225421.53373883665,14.801579695242308,231.9822105470536,131.3541960417994,69009,0
1519.0525944658511,225518.17177489938,14.804367987976978,231.98238647236508,131.3546745651809,69010,0
1519.073027912993,225523.95228327432,14.80447466453212,231.98200571243743,131.35401235382912,69011,262144
1519.0934613604913,225535.47198594245,14.803735643048272,231.98229697533733,131.35462688840946,69012,0
1519.113894808339,225345.86518967643,14.800022970645708,231.98238295814616,131.3545998354149,69013,0
1519.1343282565285,225053.3812211192,14.794594803521678,231.9821188725791,131.35468040067536,69014,0
1519.1547617049582,224472.11908687084,14.782078919344679,231.98224258388817,131.35473588636918,69015,128
1519.175195253847,223840.76275482733,14.7624567740225,231.98246921586787,131.35494423195757,69016,128
1519.1956286030909,222635.1719470434,14.738233625353745,231.98197655795684,131.3545950688447,69017,128
1519.2160620525683,221245.62036600197,14.703881012212015,231.98281003511534,131.35538948293953,69018,0
1519.236495502395,219212.37209592803,14.658690682472772,231.98240775272734,131.35486424562686,69019,0
1519.25692895268,217176.7105443362,14.60904129381576,231.98249296492506,131.35537800733175,69020,0
1519.277362503206,215043.28403363682,14.560782531837123,231.98256070066546,131.35530879484168,69021,0
1519.2977958540723,213099.20825043408,14.514385059561654,231.98262247351724,131.35544469095151,69022,0
1519.318229305296,210926.67361623913,14.46737947832041,231.98226663481992,131.35515230720466,69023,0
1519.3386628568696,208779.83357446958,14.414781803698666,231.98273942204682,131.35564369792024,69024,128
1519.359096208791,206521.85343281255,14.361045897922148,231.98218042717681,131.3551122163799,69025,8192
1519.379529761056,203938.11205837305,14.300357648738578,231.9826497184012,131.35559417961392,69026,0
1519.39996321356,200959.25814341448,14.229423256269197,231.98236371802258,131.35532824534747,69027,0
1519.420396566522,198276.15188191223,14.16531964050152,231.98257054183273,131.35566867524122,69028,0
1519.4408301197254,196417.25927176807,14.11806891876921,231.98263873196615,131.35551676022774,69029,8192
1519.4612635733938,195132.56540932614,14.088692512574301,231.98274371117816,131.35600858664375,69030,0
1519.4816969272943,194189.38812735316,14.06793894385136,231.98242953300607,131.3553635936749,69031,0
1519.5021304816546,193623.4454476697,14.052992662888682,231.98285245294815,131.35611199878795,69032,0
1519.5225639362543,193145.60656729035,14.041688702091545,231.98261881822611,131.35557848564636,69033,0
1519.542997391196,193177.84161630608,14.042159768944465,231.98266949117578,131.35599109430024,69034,0
1519.5634308464942,193801.66944033487,14.057833427099018,231.98299066851604,131.3563458602446,69035,0
1519.5838643021416,194896.36670403354,14.081873048695273,231.98270305870412,131.35601312756194,69036,0
1519.624731214477,195440.54260407304,14.096185782447721,231.98324903373955,131.3568492868101,69038,0
1519.6451646710557,194745.93920762124,14.079107489475152,231.98272878142376,131.35656220679533,69039,0
1519.6655982280936,194082.2675392136,14.06325356053882,231.98326512851935,131.35702534886317,69040,0
1519.68603158537,194337.00840070247,14.072051877497067,231.98319270098983,131.35692613023485,69041,0
1519.706465043113,195562.80132852565,14.099735317045571,231.98330937659514,131.3568910825297,69042,0
1519.7268986010822,197131.13831919857,14.13523399480499,231.98362819557883,131.35742285767103,69043,0
1519.7473320595236,198912.3915230757,14.18004422330215,231.98340603235346,131.35745416854067,69044,0
1519.7677655181978,201049.44684450448,14.23400516636733,231.9833033660312,131.35739099942703,69045,0
1519.788198977214,203485.96247521412,14.289208262822692,231.98359894106497,131.35820994507793,69046,128
1519.8086324365868,205563.24613421762,14.339543143301105,231.98347211308922,131.35775324395973,69047,128
1519.8290659963095,207672.5294758907,14.388559331928874,231.98372481303397,131.35797338752383,69048,0
1519.8494993563727,210093.43373824938,14.444569363828238,231.98389139392515,131.35843092137225,69049,0
1519.8699328167932,213098.80592024935,14.516839082367737,231.98388142935107,131.358531409452,69050,0
1519.8903662775629,216363.32688836276,14.589804530569776,231.98388225316825,131.35858118997146,69051,0
1519.9107997385581,219228.0313224303,14.661087246450956,231.9841849993474,131.3590042942323,69052,0
1519.931233300027,221250.6671862832,14.705842207909933,231.9842317252605,131.35914690291887,69053,8192
1519.9516666617274,222799.1057097975,14.741887334649523,231.98438282342568,131.35930376267345,69054,0
1519.9721001238868,224312.79890938348,14.777390732313629,231.9846574588586,131.35955966312346,69055,0
1519.992533686287,225694.82348916063,14.8090888493799,231.9841130094022,131.35925148080176,69056,0
1520.012967049035,227097.50922995302,14.83936304416873,231.9844759816091,131.35970786059568,69057,0
1520.0334005122422,226981.2454808046,14.86792080183798,231.98549854754043,131.36128711920182,69058,12288
1520.0538340756902,228346.9288184388,14.868851617158802,231.98436975599728,131.35991535666042,69059,0
1520.074267439486,228942.38065069614,14.881546759660466,231.98433788896705,131.3599493456298,69060,0
1520.0947009036245,229516.12753279624,14.893490878791333,231.98445686171834,131.359982435964,69061,0
1520.1151344680038,230118.05285118366,14.907447622879856,231.98418114017375,131.35988239288827,69062,0
1520.1355678328473,230689.5399231732,14.922169499711663,231.98467126463908,131.36059833117477,69063,0
1520.1560013980343,231209.82286566583,14.933341880069285,231.98435007742947,131.36036099688405,69064,0
1520.176434863577,231676.63425518325,14.942288576889387,231.98448409973696,131.36063811052244,69065,0
1520.1968683293526,232089.2642425722,14.95244486028304,231.98437535020236,131.36080083966664,69066,0
1520.2173017955865,232520.42096361736,14.963798580050987,231.98428491022074,131.36067394110057,69067,0
1520.2377352620606,233008.2936461571,14.974371824001082,231.98454469455572,131.36099657488245,69068,0
1520.2581687288766,233421.55005958254,14.98372632035701,231.98483120395542,131.3611578314699,69069,0
1520.2786021960492,233815.86527911306,14.992297929016178,231.98444091599487,131.36078675092716,69070,0
1520.2990356636874,234218.05240865427,15.000268043666285,231.9847002303412,131.3614834478894,69071,0
1520.319469231552,234461.36366104477,15.004905915669246,231.9846240727692,131.36116628751063,69072,0
1520.3399026997722,234603.93764419528,15.007792673887216,231.98466840171233,131.36127374255676,69073,0
1520.360336068341,234653.26186770538,15.009335473870504,231.98473672407397,131.36140955249428,69074,0
1520.3807696371368,234702.28176175323,15.010672777767523,231.9848356928613,131.3615873300418,69075,0
1520.4012031064049,234735.20168930475,15.010895904295966,231.98484116596407,131.36150134919978,69076,0
1520.4216364760214,234817.61337559743,15.01215531257608,231.98483866420375,131.36169277401228,69077,0
1520.4420700459814,234784.9980786609,15.01200030636298,231.98473213392856,131.36164402728525,69078,0
1520.4625035161807,234830.92953740963,15.012543583408842,231.98491860065187,131.36177973604495,69079,0
1520.4829368867286,234820.00515310527,15.013770331284107,231.98503083293377,131.36215097142775,69080,8192
1520.5033704577363,234803.02525744797,15.013028907828849,231.98492041298215,131.36180203560542,69081,0
1520.5238039289834,234790.14848148703,15.013023317793955,231.98489604498033,131.36203559620785,69082,0
1520.5442374005797,234922.80006051002,15.016362230698709,231.98517513337168,131.36251857338863,69083,0
1520.564670872518,234944.78122762882,15.016385093925319,231.98487807625102,131.36190562759728,69084,0
1520.585104244812,235066.26165879535,15.018755059592625,231.985080433861,131.36245742148304,69085,0
1520.605537817457,235153.45942718463,15.022338001725496,231.9853400549022,131.36260487224345,69086,0
1520.625971290443,235183.94673051185,15.024623750618725,231.98500905381047,131.3625729801885,69087,0
1520.6464046637848,235354.09173093317,15.027233070816743,231.98525006989692,131.3626919096808,69088,0
1520.6668382374774,235536.9895173685,15.030361220637765,231.9855726098722,131.36285451304522,69089,0
1520.6872717115111,235597.9435310613,15.032597534939228,231.98523308421366,131.36262428315422,69090,0
1520.7077052857858,235899.94873504687,15.038688611423776,231.98594040528292,131.36357550622148,69091,128
1520.7281386605246,236147.7029853243,15.04407384038126,231.98530199723643,131.3627566920817,69092,128
1520.7485721354897,236343.3119642467,15.047485465939358,231.9855336809337,131.36340221981624,69093,0
1520.769005710812,236574.38729820715,15.05289288975996,231.98568845967753,131.36345668266637,69094,0
1520.7894390865986,236926.6787470074,15.060677445817406,231.98553702777846,131.36331675758314,69095,0
1520.8098725626114,237066.5128005993,15.066006707335184,231.9854501955406,131.3634736315165,69096,0
1520.8303061389815,237464.46592169855,15.073870534006074,231.985666067938,131.36382998333232,69097,0
1520.8507395156994,237708.64682424717,15.081445452881571,231.98547469871818,131.36339179390302,69098,262144
1520.8711730927607,238114.9890698386,15.090489384809455,231.98589383002613,131.36394623054767,69099,0
1520.8916065701778,238407.53456199582,15.097153431956862,231.9858009189226,131.3640717731466,69100,0
1520.9120400479442,238577.48645813164,15.102025766465125,231.98575135125267,131.36399915314658,69101,0
1520.932473525936,238786.08274312507,15.1054202627228,231.98574985396112,131.36412030080305,69102,0
1520.952907004401,238866.06242735265,15.108588276118509,231.98588366639967,131.36410489558045,69103,0
1520.973340483215,238915.74372873394,15.110066253092723,231.9857620867775,131.36418237166654,69104,0
1520.9937739622546,239075.12356211344,15.11326307668848,231.98598112033994,131.36465094618782,69105,0
1521.0142074416508,239148.365473657,15.114568470641526,231.98577900447452,131.36448678411978,69106,0
1521.0346409215126,239225.4247251787,15.115790471623747,231.98607007753918,131.36464647626096,69107,0
1521.0550745016008,239308.57794495954,15.117485764983945,231.98623118734523,131.36496114555334,69108,0
1521.075507882044,239338.50384623528,15.118065623720682,231.98601999584002,131.36469915400906,69109,0
1521.0959414628305,239450.15720736934,15.120189563834478,231.9861019132534,131.3647983149862,69110,0
1521.116374943973,239507.01125051436,15.121166405469985,231.98628599990252,131.36512238355147,69111,0
1521.1368083254638,239510.80432699615,15.121822307106221,231.98593457712423,131.36497132943404,69112,0
1521.1572419073054,239667.3039309745,15.1237953904342,231.98622600305228,131.36514894239482,69113,0
1521.1776752894875,239686.22098237046,15.124767459311306,231.98607109653497,131.3650996223485,69114,0
1521.198108772027,239709.13160462896,15.126383064024571,231.98606575459974,131.36533502811034,69115,0
1521.2185423547926,239883.41026667506,15.128617287616084,231.98646461820223,131.36544236184787,69116,0
1521.2389757380297,239865.41088953378,15.130557213687792,231.98644727474684,131.3656947770887,69117,0
1521.2594093215012,239920.8936719247,15.131324643719491,231.9860609392144,131.3655061579768,69118,0
1521.2798428054375,239976.7422061026,15.132576046003733,231.98652802901572,131.36602446237546,69119,128
1521.3002761895987,239919.95329254123,15.134092514108202,231.98625390178225,131.36581633462387,69120,0
1521.3207097741179,240089.97796894453,15.135310418354852,231.98649050563372,131.36607075837156,69121,0
1521.3411432590947,240048.04932540812,15.136289812470867,231.9866091284353,131.36625686127658,69122,0
1521.3615766443108,240114.4482580794,15.13705846392983,231.9865135183598,131.36626898837557,69123,0
1521.3820102298778,240189.0159833757,15.13810527923863,231.98659150859348,131.3661797863186,69124,0
1521.4024437157932,240287.55579348866,15.14010042870294,231.98646487794855,131.36650900875728,69125,0
1521.4228772020506,240288.08426013833,15.140964626286303,231.98618923539655,131.36599493733863,69126,0
1521.443310688548,240482.8880941414,15.143120622013534,231.98654692380092,131.36663475526282,69127,0
1521.463744175504,240436.61546863188,15.143606295909432,231.9867738090689,131.36673570922326,69128,0
1521.4841777628171,240480.91846366235,15.145044081464148,231.98655615683197,131.3666523517887,69129,0
1521.5046111503616,240519.2521174606,15.14576796037015,231.98664567557577,131.36674127062724,69130,0
1521.5250446383725,240655.7583559577,15.1479751492748,231.98666969296198,131.36700171970378,69131,0
1521.5454782266097,240627.8023391749,15.147963565142954,231.98647684424463,131.36685654734333,69132,0
1521.565911715319,240737.0983212251,15.149601876343773,231.98684731809232,131.36712657683415,69133,8192
1521.5863451042533,240725.77230918212,15.149886913318136,231.98656279334114,131.3668715320722,69134,0
1521.6067786935455,240736.63111889266,15.150904642925564,231.98673450213093,131.3671696886719,69135,0
1521.6272121831862,240757.21347350327,15.152348281611852,231.9868443678479,131.36739519597484,69136,0
1521.6476456731689,240845.4570941863,15.15293385516301,231.98673577965047,131.36735389915725,69137,0
1521.668079163508,240965.98862270082,15.154960781991846,231.98693230412465,131.36761746486147,69138,0
1521.6885126541965,240995.31496354088,15.155313679196606,231.98715168509557,131.36776527763092,69139,0
1521.7089462452277,240975.15088807401,15.155814064284765,231.9869483029836,131.36771205616665,69140,0
1521.7293796366139,241065.7887714,15.157033746649452,231.9870108091204,131.36796302408925,69141,0
1521.7498131282337,241066.0788771362,15.157850169233422,231.98708512404107,131.3679568613479,69142,8192
1521.7702466203118,241059.53733338785,15.158194442764232,231.98702328028926,131.36791976737157,69143,0
1521.79068011263,241165.66231303354,15.159810007963129,231.98704001999178,131.3682260294205,69144,0
1521.8111137054148,241190.14295775132,15.15997306479122,231.98734203428936,131.36809060715166,69145,0
1521.8315470984235,241217.37243559453,15.16065899143858,231.98727497549888,131.3683911454988,69146,0
1521.8519805919059,241249.03187472388,15.161880296841225,231.98732183537223,131.36867089245953,69147,0
1521.872414185622,241228.61876225722,15.162141956400971,231.9871510136519,131.36833335637183,69148,0
1521.8928475796783,241258.60304756524,15.162540475362043,231.98731924889788,131.36852161031618,69149,0
1521.913281074092,241342.2192952076,15.163181505352293,231.98762858987405,131.36873892652739,69150,0
1521.9337146688558,241275.97653325912,15.162232529811892,231.9873525267448,131.36877472695917,69151,0
1521.95414806396,241339.66563451767,15.163764144894637,231.9874780632273,131.36893214629762,69152,0
1521.9745815594215,241304.5479394594,15.163168926531526,231.98730716045634,131.36902141220813,69153,0
1521.9950151551166,241308.34027013823,15.163643895561721,231.9874254110555,131.36888567141554,69154,8192
1522.0154485512685,241399.86700899192,15.16408715302607,231.98723340596567,131.36893996648132,69155,0
1522.0358821477785,241374.51781253112,15.1644257507368,231.9877608245552,131.36927016744514,69156,0
1522.0563156445132,241308.57759772666,15.164027281321802,231.98731061818324,131.36927777372517,69157,0
1522.076749141721,241357.38012693374,15.164978156924592,231.98785661089536,131.36975863310582,69158,0
1522.0971826391615,241375.26554724542,15.1641414901665,231.98753674107058,131.3694277659311,69159,0
1522.1176161369513,241376.91528389638,15.164942940372892,231.98747883527727,131.3695057466734,69160,0
1522.1380496351994,241409.58239191424,15.165164803283286,231.98755918679632,131.36966632490794,69161,0
1522.1584831336877,241437.16285467517,15.165029472324951,231.98767578678815,131.36988051884177,69162,0
1522.178916632518,241357.99795373177,15.165268941897407,231.98749717499177,131.36995521643118,69163,0
1522.1993502317055,241427.86565883635,15.16515926932726,231.9879944306017,131.37056898987007,69164,0
1522.2197837312415,241352.94838200897,15.163438614162315,231.98734340988705,131.3698195922106,69165,0
1522.240217131126,241306.9132315196,15.164658689497278,231.98806641906324,131.3706175857943,69166,0
1522.2606507312375,241279.5418003017,15.163830558343378,231.98779578176106,131.3702209988626,69167,8192
1522.2810842318213,241309.4548748728,15.163913574745266,231.987991063974,131.37044324978902,69168,0
1522.3015176327463,241301.07202402825,15.163905021561224,231.98804545275271,131.37074723666115,69169,0
1522.3219512339128,241370.3050275877,15.163255468607327,231.98801423092107,131.37072866896128,69170,0
1522.3423847355443,241297.6229923642,15.164257207501905,231.9875686799385,131.37047352176546,69171,0
1522.3628181374079,241403.61838250374,15.164099731085155,231.98824331144263,131.37124391778016,69172,0
1522.3832517397313,241397.5712537962,15.165377607514943,231.987805150371,131.3708324492691,69173,0
1522.4036852422942,241412.97901636438,15.164295947456026,231.98829308229944,131.37101868017868,69174,0
1522.424118745199,241402.13676783183,15.164835780933974,231.9881166338175,131.3713601140459,69175,0
1522.4445522484602,241430.00160515044,15.164632024982506,231.98813753653718,131.3711721696933,69176,0
1522.4649857520708,241367.7451897773,15.163869802517276,231.98822573394693,131.3712709579046,69177,0
1522.4854192560233,241333.79272408754,15.163471318492933,231.98822351336153,131.37158076495209,69178,0
1522.5058527603323,241322.0077777118,15.16335559516011,231.9881192666428,131.37123833898798,69179,0
1522.5262861649899,241405.74990918676,15.164431788071656,231.9883962911246,131.3715620842997,69180,0
1522.546719769991,241402.80782801844,15.164234064105466,231.98828483870705,131.37175163834686,69181,0
1522.5671532752312,241413.30817391514,15.164372420841186,231.98814334358713,131.3716406771483,69182,0
1522.6080202868689,241353.19311819485,15.163556852562609,231.9885231418267,131.3718566592063,69184,0
1522.6284537932734,241363.08191061448,15.16410073732943,231.98842964949057,131.37190672911115,69185,0
1522.6488873999115,241382.46450848682,15.16431506583847,231.988680179455,131.37232328013408,69186,0
1522.66932080689,241358.88772522612,15.164277835282002,231.98857847968372,131.37231647709254,69187,0
1522.6897543143423,241367.84230523094,15.164147527614528,231.98868270737833,131.37221858208437,69188,0
1522.7101879220281,241393.309326175,15.164154068180514,231.98888462924788,131.37257425544053,69189,0
1522.7306213300544,241305.61761300714,15.162925901666013,231.98890315079353,131.37260482587553,69190,0
1522.7510549384388,241297.8496070996,15.162846402003227,231.98901746805686,131.372497034852,69191,0
1522.7714884471716,241339.9440024186,15.162159064753371,231.98915215981927,131.37304980843803,69192,0
1522.7919219562464,241284.8814368947,15.161322745640003,231.98905485504648,131.3729700046304,69193,0
1522.8123554655613,241292.91228142224,15.16107667184654,231.98892286235795,131.3729093719733,69194,0
1522.8327889753418,241265.52981716633,15.161322745640003,231.98907589032143,131.3732813305185,69195,0
1522.8532224854644,241237.02110584395,15.159868386535232,231.98904651824702,131.37311432805163,69196,0
1522.873655995827,241216.32752107095,15.160184935395433,231.98925399137124,131.3734737683098,69197,0
1522.8940895066553,241277.03441685264,15.15975565529736,231.98915435225686,131.37348117322108,69198,0
1522.9145230177091,241187.50444348017,15.159850269071395,231.98919129218135,131.37346044235505,69199,0
1522.9349566291203,241243.9873884544,15.160206575219227,231.98911446452576,131.37363707346933,69200,0
1522.9553900409956,241216.76181466927,15.159975077827522,231.98915706312323,131.37368323427188,69201,0
1522.975823653098,241169.76146195616,15.15903395420713,231.98920024047965,131.37340934465473,69202,0
1522.996257165556,241183.2275011405,15.158929772759974,231.98932979874053,131.37409071058383,69203,0
1523.0166905783626,241110.54646094365,15.15802583024295,231.98920509562916,131.37395993296394,69204,0
1523.0371241915127,241127.32235563267,15.15774346298447,231.9892763367896,131.37405736460488,69205,0
1523.0575577050186,241164.70781952929,15.15823571479714,231.98934161353267,131.37426064102306,69206,0
1523.077991118873,241096.8929878819,15.157589945600995,231.98926960095153,131.3741036169226,69207,0
1523.0984247329543,241097.67213294707,15.156767971980218,231.98926146550863,131.37445045863396,69208,0
1523.1188581475071,241024.2740946774,15.157154048424006,231.9896619713509,131.37461471428597,69209,0
1523.1392917624034,241073.38424366826,15.156277686024971,231.98921615656567,131.37423599538977,69210,0
1523.159725277539,241109.73779052516,15.156984417612303,231.98982286935413,131.37486738228742,69211,0
1523.1801586931397,241027.0340756422,15.156929048093657,231.9895368861926,131.3746877079936,69212,0
1523.2005923089746,241050.59218113567,15.157077035264077,231.98948963255376,131.37471170256126,69213,0
1523.2210258251507,241104.92761157962,15.156755387836764,231.98963964051234,131.37508924324737,69214,0
1523.2414592416826,241125.2749880468,15.15845868249494,231.98977687670717,131.37479090054006,69215,0
1523.2618928586744,241000.68506896097,15.156940625373371,231.98979191974408,131.37516487179906,69216,0
1523.2823263759055,241122.4100232244,15.157632729290372,231.9901346200113,131.37543651517927,69217,0
1523.302759893486,241064.01896957736,15.157932211734781,231.98968418110462,131.37522996259165,69218,0
1523.3231934112991,241110.3694804043,15.157974994458105,231.99018459365098,131.3757012837374,69219,0
1523.3436269295707,241108.27301242793,15.15775101297961,231.98991254294742,131.3757430655434,69220,0
1523.3640605481996,241057.11578514965,15.157171162406406,231.98992602530498,131.37562088576914,69221,0
1523.384493967169,241091.9245597827,15.157977007759756,231.99019550249568,131.3758967767633,69222,0
1523.4049274863792,241153.7412263751,15.158596085334562,231.99025369422162,131.375985934357,69223,0
1523.4253611060558,241043.914118885,15.157996134112114,231.9898106160452,131.37579035917724,69224,0
1523.4457946259572,241125.74507168727,15.15891568052857,231.99034145272736,131.3760370397259,69225,0
1523.4662280463308,241130.39108914012,15.15852662910976,231.99028112061794,131.37608715406043,69226,0
1523.4866616669387,241153.09651379348,15.16002389387598,231.9903085932007,131.37652585391618,69227,128
1523.507095187888,241138.39440365523,15.159280061159114,231.99039488658272,131.37635965909743,69228,0
1523.5275287091936,241121.593030325,15.158667554451057,231.99038018370555,131.3765676639213,69229,0
1523.547962230965,241087.1496325745,15.159346494252729,231.99026366056083,131.37626877831468,69230,0
1523.5683957529618,241197.49216938176,15.16022418900649,231.99066007713466,131.37701189212825,69231,0
1523.588829375316,241204.42352980105,15.159956960491192,231.99019018252255,131.37648533948368,69232,0
1523.6092627979015,241188.31095657416,15.16077020626163,231.99036236436783,131.376625501055,69233,0
1523.629696320946,241222.4728389587,15.160077239068778,231.99046017907477,131.3768784831675,69234,0
1523.650129944348,241130.22385660736,15.160325845321667,231.99037926101533,131.37672618633675,69235,0
1523.6705633680976,241159.86407856233,15.160058115342002,231.99056337231698,131.3769945604364,69236,0
1523.6909968920736,241180.20213777525,15.160708308519613,231.99053989521312,131.37709070587647,69237,0
1523.7114304165225,241205.94093394812,15.160147694696118,231.99028565300287,131.3770139789903,69238,0
1523.7318639412042,241200.02753975228,15.160860284637957,231.9905053597463,131.3775610060517,69239,0
1523.752297566345,241132.6122774873,15.16100420763692,231.99067105987743,131.377591156099,69240,0
1523.7727309917245,241150.51022247685,15.159934817050717,231.99047072975856,131.3773572092745,69241,0
1523.793164517454,241232.2319532623,15.16074202520717,231.9908610336847,131.37798302798603,69242,0
1523.8135981435262,241212.94616215685,15.161109884493532,231.99062922977959,131.37792125398502,69243,0
1523.8340315699534,241078.72651989144,15.160124545026111,231.99074742846497,131.37778267962105,69244,8192
1523.8544650967306,241195.3234666097,15.160961936688025,231.99075695806997,131.3781285145098,69245,0
1523.8748987238505,241065.4624789381,15.160175373602986,231.99077909803586,131.37805227866247,69246,0
1523.8953321513254,241108.92777548195,15.15897003620608,231.99074469092707,131.37830139407959,69247,0
1523.9157657791511,241147.90837701946,15.159756661829979,231.99087146632903,131.37837165611944,69248,0
1523.9361993072016,241137.47923348309,15.159903614875152,231.99057083434138,131.37803157771395,69249,0
1523.956632835725,241089.28253216992,15.158586522539894,231.99089554105294,131.37855951856818,69250,0
1523.9770663644813,241069.25040079292,15.158787843259537,231.99093079172343,131.37843038829067,69251,0
1523.997499893696,241074.01245890235,15.158993690930796,231.99089873642558,131.37863216894436,69252,0
