time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
2939.702366982827,5730.121625672424,4.902737666258058,992.5595203223476,26.35962026907229,138535,0
2939.722798642768,5726.787736119834,4.901956027683119,992.579619330378,26.344954678917993,138536,0
2939.743230202701,5707.474391832794,4.9007539519430425,992.6050420066497,26.327866370574657,138537,0
2939.7636617624084,5682.23848243831,4.900846968650606,992.6290103798415,26.308523928049762,138538,0
2939.784093321883,5714.565484830622,4.904312625982771,992.6544434634714,26.295902787938964,138539,0
2939.804524881358,5722.706542009114,4.9042058683312435,992.6827420064876,26.276043920319047,138540,0
2939.8249564405924,5735.029457446835,4.905632028719265,992.7104949825269,26.258236673074858,138541,0
2939.8453879996014,5719.565654225804,4.903195347472759,992.7403609657388,26.24153494224482,138542,0
2939.865819558603,5727.969435518432,4.904596718357847,992.7767379000862,26.220923722866807,138543,0
2939.9066826759226,5709.626941303829,4.905109831876199,992.3516829931623,26.54395722767207,138545,0
2939.927114234233,5718.722776131223,4.903335580382274,992.3839044471604,26.515843849320348,138546,0
2939.9475457925364,5715.115012999452,4.904826158092994,992.4092022794075,26.49379332122833,138547,0
2939.967977450615,5727.02341059673,4.905190517446919,992.4316818642507,26.47695254513407,138548,0
2939.9884089084517,5717.236733915346,4.904935818717936,992.4574337992636,26.44977878069896,138549,0
2940.0088405662973,5728.863727202365,4.904332654937184,992.478232399907,26.432865100993308,138550,0
2940.0292720239086,5718.438142957482,4.90327450856793,992.5015124580277,26.411617043108965,138551,0
2940.0497035812878,5715.994805617488,4.90278862990108,992.528863948248,26.38580854012077,138552,0
2940.0701352386604,5727.453501737317,4.904967705389911,992.5458425693593,26.370790859296815,138553,0
2940.090566695806,5707.8529053285765,4.9032254949692655,992.5732071865026,26.34820061716078,138554,0
2940.1109982527123,5716.014490860531,4.903195347472759,992.6030457581492,26.329060358855475,138555,0
2940.1314299096266,5711.271559269924,4.90584995072349,992.627820734636,26.309916874105433,138556,0
2940.1518613663065,5721.453030837237,4.905908657761657,992.6593418296947,26.290502888296807,138557,0
2940.172292922747,5722.279633483527,4.905823318491095,992.6869809645262,26.271438025757753,138558,0
2940.192724578963,5727.940976402237,4.903643067356274,992.715968532197,26.25647304508864,138559,0
2940.2131560351772,5727.100974339883,4.905055975949435,992.7568167593299,26.230623118350444,138560,0
2940.233587591385,5732.14093309173,4.904607801710411,992.7981559524592,26.20798076881617,138561,0
2940.254019247135,5723.257515242577,4.904146168594931,992.8400452637101,26.18535324635022,138562,0
2940.2744507028838,5719.996431359828,4.903510039305151,992.8778997756747,26.160569554790598,138563,0
2940.294882258393,5735.282563810675,4.905081251367762,992.9162849512348,26.13775027653079,138564,0
2940.3153139139104,5727.372444721024,4.904556273630769,992.9472068257456,26.118948963308128,138565,0
2940.3357454689612,5734.9189052010215,4.906687334335032,992.9837012009787,26.09395966184516,138566,0
2940.356176924237,5722.342691463303,4.903883053279731,993.0069304034687,26.0769202886967,138567,0
2940.397040133874,5740.303947357381,4.906990529926771,992.7762369965519,26.222720396922895,138569,0
2940.417471588451,5738.899011054376,4.907541287326721,992.8107265681728,26.201178723337804,138570,0
2940.437903243037,5758.308329204052,4.908067305932696,992.8556746576232,26.173886886876364,138571,0
2940.4583347973894,5795.2003839288545,4.935884042265025,992.9014489427369,26.149297974164348,138572,2048
2940.478766451386,5815.016550355266,4.910420000250225,992.9399462085312,26.12279689813347,138573,0
2940.499197905505,5770.07889328332,4.909052346139099,992.9849245549402,26.09231077376531,138574,0
2940.519629459275,5752.407515456411,4.9064993825329175,993.0301868840116,26.061574620275923,138575,0
2940.540061113039,5763.207445389888,4.908125014922641,993.0675554770085,26.03340619599232,138576,0
2940.5604925665757,5750.253087173312,4.906714933683196,993.1169512483261,26.000168587153283,138577,0
2940.580924119997,5734.218779925216,4.907683339282088,993.1592808051128,25.967051301581,138578,0
2940.6013557731785,5714.737647930729,4.907106361245512,993.1992978661324,25.93710428819664,138579,0
2940.642218779205,5775.195122499797,4.909554893067892,992.5957480399564,26.33244554955878,138581,0
2940.6626504320375,5769.981920654606,4.911093683820809,992.6157584312672,26.3186800178157,138582,0
2940.683081884643,5802.355276103986,4.91485599000274,992.6356517996853,26.305330231353622,138583,0
2940.7035134371326,5765.044852932464,4.912238093181808,992.6503085259648,26.293276138897422,138584,0
2940.7239449894987,5767.369239270342,4.912867074700552,992.6694283865845,26.279918369809547,138585,0
2940.744376541639,5769.964957230136,4.9130353718390225,992.6940117007819,26.268759957516014,138586,0
2940.7648080937797,5768.620351547037,4.9131627070192305,992.7127259966959,26.258894630971042,138587,0
2940.7852396455637,5769.580597661187,4.9127220666599944,992.7399765519247,26.244916212653347,138588,0
2940.805671197355,5766.997045581156,4.912206253704201,992.7628250374185,26.231535365553842,138589,0
2940.8261027489134,5760.354096650425,4.911089800063932,992.7837892514942,26.22251444431284,138590,0
2940.846534400349,5763.260464158634,4.911758343570535,992.8017657345837,26.20554342220387,138591,0
2940.8873974027665,5765.421017575616,4.912822233313819,992.470394769007,26.438455908471983,138593,0
2940.9078290537364,5761.6889219457735,4.912117917487602,992.4945720495916,26.419894674796236,138594,0
2940.9282605045955,5761.890229206949,4.914388139424084,992.5092939033141,26.403680060496477,138595,0
2940.948692055339,5787.340349322894,4.915161592110935,992.5258000363247,26.387204450888348,138596,0
2940.9691237058432,5757.586131510075,4.912302548077891,992.5415668131417,26.37518607119768,138597,0
2940.989555156353,5752.49925553432,4.911950171376333,992.5545636313255,26.365655996679507,138598,0
2941.0099868065154,5763.382119590807,4.913892685422885,992.5803122023549,26.34655804359971,138599,0
2941.0304183566695,5749.998344709979,4.911141453779185,992.5996937640424,26.33198743682702,138600,0
2941.0508498065974,5756.6674055329,4.9133591383554425,992.6169589783791,26.323848405725432,138601,0
2941.071281456403,5748.953436244351,4.913297220629652,992.6341406114373,26.307532464778596,138602,0
2941.091713006099,5772.609038748533,4.914875005799419,992.6538930881806,26.294525908680335,138603,0
2941.1121444556775,5752.143485198977,4.9136638631284555,992.6697373223867,26.28183304170463,138604,0
2941.132576105025,5742.649354028702,4.913511309012025,992.6922468557848,26.269158538518223,138605,0
2941.1530076542476,5777.328578364773,4.915509664318622,992.7055071694386,26.26167089250335,138606,0
2941.1734392033613,5757.039641947284,4.913174159259355,992.7319539044134,26.24670370277376,138607,0
2941.193870752235,5745.860205182115,4.9125910316167065,992.7606772366972,26.23220663757181,138608,0
2941.214302301116,5743.911687100198,4.912224697329183,992.7839096551953,26.217445543436153,138609,0
2941.234733849764,5748.722913233025,4.912377873812444,992.8136876303647,26.201986132464288,138610,0
2941.2551653982955,5722.142322518912,4.9103784381908895,992.8331417181885,26.192733086983186,138611,0
2941.275596946587,5700.864554068242,4.908302218085445,992.8513000588874,26.180565804610996,138612,0
2941.296028494886,5737.8510153633315,4.911177572219724,992.8769623960495,26.16528354559854,138613,0
2941.3164601429453,5790.383928390835,4.928569394855593,992.8968462837904,26.161085089785214,138614,4096
2941.336891590894,5718.38026179564,4.942846759215079,992.9182842917978,26.159350808708222,138615,4096
2941.377754786321,5733.356443008705,4.908604536783867,992.4901277072541,26.4234838827498,138617,0
2941.398186233804,5728.118391120039,4.9082775421512315,992.5087469921783,26.40097040581507,138618,0
2941.4186177811716,5730.711666475412,4.907951885917132,992.5240794510939,26.38980085966575,138619,262144
2941.4390493284154,5686.433875911699,4.905687822339892,992.5440983445882,26.379512490977174,138620,262144
2941.45948087555,5728.1983399273695,4.90887167309406,992.5638385687607,26.36224677671412,138621,0
2941.479912422452,5732.979101450491,4.909755742043916,992.5780306185576,26.34883171931503,138622,0
2941.5003439693537,5730.079357000186,4.908280845236231,992.5951722301169,26.332605560056674,138623,0
2941.5207755157826,5725.687773253283,4.90913957192805,992.6195907540573,26.31963347301015,138624,0
2941.541207062335,5718.266161700985,4.910316482879299,992.6341635152511,26.306691313253815,138625,0
2941.561638608764,5732.092002246295,4.9114041802450465,992.658060152344,26.291752141818474,138626,0
2941.5820701549674,5722.239598220504,4.911436607444934,992.6826003421567,26.27637665790048,138627,0
2941.602501801055,5714.054852406501,4.910631689392638,992.6990968313471,26.267577423004745,138628,0
2941.622933247025,5729.704931453204,4.910059525076546,992.7247092646471,26.253434555813733,138629,0
2941.6433647928716,5743.893080441606,4.912195187495973,992.7540261727123,26.23592034280335,138630,0
2941.66379643861,5717.419699924135,4.910444276991291,992.786521744687,26.218668254199486,138631,0
2941.6842279841076,5727.854924472877,4.911882799508596,992.8126491493863,26.20117514509019,138632,0
2941.7046594296116,5720.766992380498,4.911008434651161,992.8412114155777,26.18582291859709,138633,0
2941.7250910748844,5717.493581015236,4.910503900157987,992.8653331884375,26.171442395519247,138634,0
2941.7455226199163,5705.022675582817,4.912324485846598,992.893012651363,26.15545947026092,138635,0
2941.7659540649547,5717.587668066384,4.912091707535325,992.9110056063507,26.14443022486676,138636,0
2941.7863857098782,5733.266756945297,4.912465622953926,992.9414240666108,26.12650149327567,138637,0
2941.806817254561,5718.1797349997605,4.911888624202241,992.9722898742157,26.10483815742539,138638,0
2941.8272486991336,5732.607929016938,4.910539634868579,992.9973487714557,26.088216445784216,138639,0
2941.868111887925,5716.655157599067,4.911672135112624,992.550784860057,26.36946524557745,138641,0
2941.8885433321484,5711.084691356211,4.912491830911226,992.5774380564246,26.346629383290413,138642,0
2941.908974976257,5723.868766116903,4.912902792222251,992.6099579051487,26.322796522963305,138643,0
2941.9294065201248,5701.880078868732,4.9123701083262,992.6350471188331,26.30595854218667,138644,0
2941.9498379638826,5705.442372490058,4.913858333646233,992.66223794733,26.28898623375625,138645,0
2941.9702696075256,5711.917626290582,4.9141560410661835,992.6934848466017,26.270391211925585,138646,0
2941.990701151044,5709.200439855684,4.9107913241598204,992.7222056413442,26.25238296188424,138647,0
2942.0111326944534,5705.657620100535,4.913160377746785,992.7564192566047,26.235487366433013,138648,0
2942.0315642377464,5709.650274039677,4.913105445418188,992.7824250531238,26.219375370909816,138649,0
2942.051995780799,5711.020956477339,4.91262248034585,992.8146179900885,26.20348237820897,138650,0
2942.072427323743,5719.185358615489,4.9119625972106595,992.8507686885504,26.1826261991121,138651,0
2942.11329040939,5707.780205440875,4.913444929024506,992.3950555894875,26.50825618224757,138653,0
2942.1337220519854,5700.6781868873195,4.913073029232944,992.4277715890495,26.482275612046774,138654,0
2942.1541534943462,5692.436069573042,4.913930336246873,992.454866121495,26.45885299096157,138655,0
2942.1745850367006,5707.855401911293,4.916555866781799,992.4888820569341,26.42382230232717,138656,0
2942.1950166789466,5717.165777324462,4.917687369395329,992.5216848659669,26.39379623281716,138657,0
2942.215448120958,5702.616207110638,4.916808217915135,992.5422217546347,26.37780232597054,138658,0
2942.235879662847,5706.735336806883,4.916908301326388,992.5707722886873,26.35514138222271,138659,0
2942.256311304627,5703.152814974932,4.9148154356599765,992.5982826974739,26.331794690886728,138660,0
2942.276742746406,5694.741414312513,4.9157977656459275,992.6284755121065,26.310268175450158,138661,0
2942.2971742879454,5692.397009214404,4.915581254709892,992.6634522292204,26.28693693673965,138662,0
2942.31760592926,5696.86583590398,4.915486770694343,992.6874560441976,26.27360186641488,138663,0
2942.338037370573,5701.827720602873,4.9142837353319,992.7167944432246,26.25615002175792,138664,0
2942.3584689117633,5704.683223488896,4.914550756993604,992.7499491971099,26.239204829412415,138665,0
2942.3789005527287,5709.899011578674,4.915313706966283,992.777739024187,26.221584152738355,138666,0
2942.399331993576,5713.178581535303,4.915150144501505,992.8168831354815,26.19854204403381,138667,0
2942.419763534417,5701.191222988375,4.914712398958614,992.8537504960045,26.179127894177853,138668,0
2942.4401951750333,5670.925993403909,4.9143605831691115,992.8863943561034,26.158548081422847,138669,0
2942.4606266155315,5703.150939512033,4.914144979248699,992.9254119723272,26.135913357575056,138670,0
2942.481058155907,5694.971780242814,4.9143400129062265,992.9504196315642,26.118837790073485,138671,0
2942.5014897961737,5707.599778423628,4.9169534933619,992.9762887246006,26.102912011219132,138672,0
2942.521921336316,5715.919515146093,4.915278006963816,993.009009756708,26.07891149915705,138673,262144
2942.5423527762323,5721.318394618105,4.915334661194797,993.0437598486055,26.0579773056104,138674,262144
2942.56278441615,5721.469297038375,4.914390079999596,993.0810047299651,26.02967636823067,138675,262144
2942.624079034962,5723.282101363192,4.918702668443353,992.6844885682909,26.277491635217874,138678,0
2942.644510574406,5705.749963074725,4.918231887383035,992.6991000651909,26.267034059491156,138679,0
2942.664942213625,5729.874118985829,4.91904254125791,992.727737710315,26.255503899601692,138680,0
2942.6853736527264,5724.788669214079,4.917973016156807,992.7409291316384,26.24553384369986,138681,0
2942.705805191712,5717.418208206004,4.917949746165626,992.751950891014,26.236249474631787,138682,262144
2942.7262368305746,5720.15866915562,4.917741280916502,992.7772010912041,26.221458812606695,138683,0
2942.7466682693266,5731.043816932949,4.918865143374644,992.8019717397383,26.207622313794502,138684,0
2942.7670998079557,5698.938690388643,4.916361890926431,992.825530394467,26.19790158453355,138685,0
2942.78753144636,5693.171898295923,4.916849531663197,992.8504165428462,26.179662270777847,138686,0
2942.8079628847627,5706.776391480225,4.918451771789665,992.865944635216,26.169491640422272,138687,0
2942.848826061214,5715.804573317039,4.9191022540788865,992.5010686042052,26.40877779689658,138689,8192
2942.869257499151,5721.389312075823,4.9216560436168155,992.5270306386784,26.392590905405687,138690,0
2942.8896890370816,5722.580770031444,4.922658512785149,992.5471798042616,26.376656598210257,138691,0
2942.9101206747873,5725.444175683632,4.922302227551692,992.5612986087307,26.360302657860963,138692,0
2942.9305521124916,5725.331226973543,4.922211166285223,992.5815684413864,26.34571771555197,138693,0
2942.9509836499637,5722.22774491626,4.919590398594319,992.6012205026736,26.330320746225812,138694,0
2942.9714151873122,5698.939681847421,4.920607049289804,992.6197974344549,26.31715197005691,138695,0
2942.991846724668,5709.461865621311,4.921330885102531,992.6469656201617,26.300486216059706,138696,0
2943.0122782617836,5710.672683348284,4.921490172827762,992.6727793063119,26.284433013441507,138697,0
2943.032709898791,5736.026376207786,4.920859774077869,992.6982869736149,26.26722275979354,138698,0
2943.0531413356803,5730.741039946041,4.921587060649912,992.7336645850538,26.247744108144975,138699,0
2943.094004509221,5725.724162602152,4.924967832508667,992.5337008614913,26.38457860679206,138701,0
2943.114435945761,5707.946363331534,4.923457203216981,992.5624557483956,26.360962157814694,138702,0
2943.1348674821784,5707.760240391945,4.92302891359395,992.5797964501003,26.34523377662709,138703,0
2943.155299118487,5723.479062937232,4.921484553275555,992.6061143970752,26.32841577240335,138704,0
2943.175730554678,5720.743496203255,4.922409561434616,992.6207661545906,26.31491982552618,138705,0
2943.1961621907467,5712.995457122086,4.92209917799237,992.6392571372769,26.30515219484214,138706,0
2943.2165937267055,5718.659459281943,4.922827637532371,992.6666808959117,26.287290371499104,138707,0
2943.237025162547,5713.270378677585,4.92182869056835,992.6893512740938,26.2721938743933,138708,0
2943.2574567982665,5683.869106881546,4.918821907729628,992.715580648194,26.257225351311853,138709,0
2943.277888333876,5699.560359759883,4.920490760517778,992.7345004900234,26.24775811529827,138710,0
2943.2983197693684,5715.725362729245,4.921390570158293,992.7613175408786,26.236205194166043,138711,0
2943.339182939999,5719.261020352817,4.92313526306981,992.349037874482,26.553882307038027,138713,0
2943.3596144751427,5737.780335741697,4.924512949450599,992.372487165503,26.536975895619943,138714,262144
2943.380046010163,5724.848207214941,4.924003600973738,992.3978619707523,26.511877510702444,138715,0
2943.400477545074,5733.0111616451295,4.924371770302616,992.4123428509938,26.496218956592344,138716,0
2943.4209090798686,5726.9199916472,4.9249095463070836,992.4313238186041,26.476087557550443,138717,0
2943.4413406145395,5738.769845969544,4.925641462504013,992.4590466131143,26.457008183157196,138718,0
2943.4617721491013,5741.352711211882,4.925592865090642,992.4818384981286,26.43420332369338,138719,0
2943.4822036835467,5730.588954715433,4.923630755477524,992.5118689983165,26.405364733893943,138720,0
2943.502635317869,6003.6035186048,4.945008182653864,992.5345688843125,26.38623551698341,138721,2048
2943.5230667521973,5757.937453839585,4.928996042161383,992.5595917570481,26.364919194656792,138722,0
2943.5434982862935,5693.836419275985,4.922906482937299,992.5883939999807,26.33999541751418,138723,0
2943.5639299202667,5702.214323350326,4.922750534416372,992.6083227512501,26.3266711839608,138724,0
2943.584361354129,5734.942552939557,4.926205234900127,992.6370039644106,26.305587106144582,138725,0
2943.604792887876,5728.293469133634,4.9251409442698035,992.6672659284449,26.28692904902522,138726,0
2943.6252245215,5792.861803114475,4.929606441550796,992.6879832894799,26.269324488010188,138727,0
2943.6456559551298,5750.841196980206,4.925251507993494,992.7398665109504,26.245355951842853,138728,0
2943.666087588528,5740.361510220642,4.924603387189487,992.7640660334496,26.231707877809466,138729,0
2943.686519021918,5745.470613995057,4.926063523459498,992.8032840972917,26.210528156102658,138730,0
2943.7069505550826,5761.876927933129,4.9254044729760125,992.838606177114,26.191289560348867,138731,8192
2943.7273821881317,5765.845755883389,4.928110199823211,992.865929441462,26.17222854759947,138732,0
2943.747813621172,5749.17444358505,4.926401146189156,992.9064994164164,26.15261027489275,138733,0
2943.768245154104,5755.803672177153,4.925331669981847,992.9441330078174,26.128461238830152,138734,0
2943.788676786804,5762.958017343671,4.925933811326967,992.9789266481489,26.106004325029666,138735,0
2943.8295397519614,5773.027005446873,4.929253560598486,992.4566434693638,26.455095077418814,138737,0
2943.8499713844285,5740.115126130607,4.927125485692222,992.4915211265787,26.42219686234834,138738,0
2943.870402916771,5754.272494282094,4.927848751087906,992.5208896630223,26.395218312721443,138739,0
2943.890834349004,5785.98812991629,4.929984058099007,992.5589505534356,26.364446434341847,138740,0
2943.9112659811217,5772.8619810828895,4.929776101744387,992.5953621919392,26.338367054588847,138741,0
2943.931697513115,5770.58749682773,4.929168238549561,992.6157591332569,26.319487135836102,138742,0
2943.9521289449985,5763.723372613361,4.9283623463448905,992.6477745737274,26.30122027357068,138743,0
2943.972560576767,5763.73067237321,4.928331385072322,992.6836720381351,26.27871869738961,138744,0
2943.9929921084113,5781.45130636116,4.929276970698383,992.7177956273188,26.25890866234907,138745,0
2944.013423540062,5765.678359487321,4.928465871687525,992.7655776429337,26.231330030540057,138746,0
2944.0338551714813,5784.265357235769,4.92786597500652,992.79718124845,26.21506665141705,138747,0
2944.0747181340776,5786.703460932987,4.931343973132239,992.3096088516709,26.589925439729754,138749,0
2944.095149765264,5800.055966616592,4.931306455262428,992.3501984054244,26.55476810535977,138750,0
2944.115581296326,5807.548217312137,4.930717928843957,992.3930355638123,26.518251538322097,138751,0
2944.1360127272783,5811.24081497165,4.932678186027755,992.4211804403765,26.494680021943257,138752,0
2944.156444357999,5809.1751419804095,4.932333452261896,992.4412444111083,26.475075792183187,138753,0
2944.176875888712,5831.208284107987,4.933488399199311,992.4718439101666,26.44327235031107,138754,0
2944.1973075193164,5795.004603401692,4.932893753228387,992.5215266789558,26.398146545260424,138755,0
2944.2177389499193,5785.481169106102,4.931941899832186,992.5659870481857,26.363657976513473,138756,0
2944.238170480283,5779.861277111307,4.930223922441559,992.6038227704025,26.33208539175544,138757,0
2944.2586021106545,5780.1066978579975,4.9292187354507755,992.644295239548,26.304128083758446,138758,0
2944.2790335407917,5746.2288999419025,4.928478642887523,992.6858671690311,26.27671868992498,138759,0
2944.2994650709225,5743.031835920901,4.928214504515266,992.7182378565786,26.256345012544827,138760,0
2944.3198967008284,5773.9063677981,4.928262302031716,992.7700662898632,26.229869012722208,138761,0
2944.3403282307263,5776.82942736211,4.928382471067757,992.8179161317928,26.201942292088685,138762,0
2944.3607596605143,5778.402381975115,4.930901089352585,992.8561577234532,26.18206669883978,138763,0
2944.381191190303,5766.254775515375,4.929192036004239,992.8926502621263,26.16017734054413,138764,0
2944.401622719859,5762.1348715999475,4.928006086444812,992.936615063378,26.1330755085305,138765,0
2944.4220542492913,5761.114940362521,4.927841203509094,992.9739670614456,26.10977219136311,138766,0
2944.442485878615,5758.563267283193,4.927246069556102,993.007619125038,26.088325940429826,138767,0
2944.4629173079375,5754.729533564983,4.926027320566124,993.0431560703925,26.066786907812354,138768,0
2944.483348837137,5751.292421922473,4.925414541390503,993.0849033020952,26.036484804123912,138769,0
2944.503780466228,5761.600164308849,4.927378650334226,993.1158146829086,26.015668453567223,138770,0
2944.524211895201,5745.081763372864,4.926282477534344,993.1475718153168,25.99032883306806,138771,0
2944.565075052793,5769.115142391972,4.932875580213651,992.5318005706484,26.389352839866543,138773,0
2944.5855064815332,5762.954398483623,4.933580412133099,992.5579893865493,26.361296556720273,138774,0
2944.605938010034,5752.424626655593,4.931363118739311,992.5856428083366,26.341782176076457,138775,0
2944.626369638543,5758.712252051913,4.930692591426923,992.6143230620369,26.32219825897052,138776,0
2944.646801066934,5752.970010670065,4.929793318929141,992.6396292373482,26.305511617682644,138777,0
2944.667232695203,5739.225828144788,4.9314340922099476,992.6637358459316,26.287645810317855,138778,0
2944.687664223362,5746.948290005795,4.930283499839938,992.6874851663131,26.269852582565026,138779,0
2944.708095751397,5741.351944613221,4.928351896937144,992.7129912333911,26.25903528134913,138780,0
2944.7285272794397,5751.52463160651,4.928720515426844,992.7381455947002,26.24754670171678,138781,262144
2944.748958807366,5745.1267695339575,4.929153534373796,992.7648106743684,26.231617356429503,138782,0
2944.769390335052,5736.278836337043,4.928077688818557,992.7865677179758,26.223072434579628,138783,0
2944.810253390322,5741.768446609498,4.931000306512579,992.453252349624,26.45999563150068,138785,0
2944.8306849178916,5753.521522449951,4.930895287117699,992.4805448000599,26.43293310635147,138786,0
2944.8511164452357,5736.613321795756,4.931322506757129,992.4991611862899,26.41655592561527,138787,0
2944.8715479725797,5769.423570542569,4.93609328692802,992.5272045976055,26.394601340895846,138788,0
2944.8919794998,5762.441125472108,4.93616960202603,992.5517843991978,26.373334551523715,138789,0
2944.912411126912,5736.3463146258355,4.9327330937245915,992.563915502428,26.36195899097854,138790,0
2944.932842553906,5727.864236880873,4.931518988289547,992.5836000443669,26.34519680417593,138791,0
2944.953274080777,5732.191277364449,4.931993915254006,992.6103215681158,26.32733680155128,138792,262144
2944.9737057076563,5714.693776745343,4.930158154347574,992.6348575288064,26.310481027155735,138793,0
2944.9941371344175,5717.559887632351,4.929227828707524,992.6666535952588,26.289163682604613,138794,0
2945.014568661056,5711.5059077570695,4.929166303792098,992.6868935931394,26.27494566158648,138795,0
2945.0554317139977,5717.8900637605,4.9297122622199,992.3545971744118,26.550393057368034,138797,0
2945.075863240403,5730.837995588742,4.931292531031933,992.3827505368022,26.530102755212656,138798,0
2945.0962947666994,5726.327283522909,4.933372993997149,992.4110352111666,26.500485318111163,138799,0
2945.1167262928793,5711.669569923147,4.9326895929587335,992.4387336620999,26.4866529293959,138800,0
2945.1371579189363,5731.696969711392,4.932049217294118,992.4538247704401,26.458354251338967,138801,0
2945.1575893448826,5712.300090816504,4.932200037888276,992.4813296170734,26.436214042751427,138802,8192
2945.1780208708296,5716.068391639698,4.932322044507274,992.5061242260582,26.41497269365745,138803,0
2945.1984524965374,5705.348526022261,4.9326157374465796,992.53142664645,26.388789254699518,138804,0
2945.218883922251,5718.271191924394,4.933909982194886,992.5544884587736,26.367535267612958,138805,0
2945.239315447965,5698.104925069136,4.931626314954486,992.5799569790028,26.34857277968857,138806,0
2945.25974707344,5720.107572552549,4.933736404929846,992.6049973848526,26.323015434227994,138807,0
2945.2801785989213,5705.77949338062,4.930945379520588,992.6249406070546,26.313307584133646,138808,0
2945.3006100242856,5719.365276991178,4.930996438434578,992.6547894048708,26.296998927386237,138809,0
2945.3210416495276,5711.329904568176,4.930972069473397,992.684064090298,26.2807637580152,138810,0
2945.3414731746598,5706.803346277474,4.9294567023899605,992.7139334525953,26.26257484206027,138811,0
2945.361904599791,5713.88018642127,4.930320251772108,992.7487263066852,26.24355358870327,138812,0
2945.382336224684,5710.125679847635,4.930048474427516,992.7744639726599,26.22716389946201,138813,0
2945.4027677496997,5709.455812046308,4.93146039274621,992.8131654605864,26.20676148177425,138814,0
2945.423199174482,5708.888221694328,4.931520535357165,992.8445016172694,26.191860733635266,138815,0
2945.443630799142,5705.779930331538,4.931010170097748,992.8679993928417,26.1769830432203,138816,0
2945.4640623238083,5710.784268116235,4.931312063621936,992.9011316616351,26.15727458927103,138817,0
2945.4844937483576,5708.210304932367,4.9304566183894485,992.9313530381738,26.14155062810998,138818,0
2945.504925372785,5727.857815918962,4.932542267515322,992.9716804482836,26.115617599731202,138819,0
2945.5457884215357,5729.8585272235705,4.936359901624794,992.5071275806415,26.41199525761445,138821,0
2945.5662199457292,5719.685629392498,4.93576386264952,992.5372113037133,26.384958430922516,138822,0
2945.5866514698137,5720.448683487152,4.935703192085826,992.5626183422975,26.359990908407166,138823,0
2945.6070830937824,5723.922957060196,4.935081565669858,992.5925582495196,26.337328075495453,138824,0
2945.6275145177424,5724.082664243906,4.935276544894416,992.6217185866493,26.318887664459567,138825,0
2945.647946041594,5741.525086514985,4.935292776712453,992.650612246011,26.300490043341433,138826,0
2945.6683776653226,5734.27614369229,4.934351436276067,992.6833656021813,26.277377942696774,138827,0
2945.688809089057,5726.553607787589,4.934394342579053,992.7147111425912,26.2596342748525,138828,0
2945.709240612676,5716.8076498039445,4.932360714755053,992.7511497447595,26.241743354946387,138829,0
2945.729672236179,5725.143157064532,4.934200294885568,992.7746410736329,26.22746065404757,138830,0
2945.7501037595575,5731.6032998428245,4.934435895624973,992.8017754676782,26.21352850063993,138831,0
2945.7909668062057,5697.028938485248,4.933332398560582,992.3683984086598,26.539688276734243,138833,0
2945.8113982294744,5690.882893588702,4.9336594722958145,992.4024114255806,26.507687966784175,138834,0
2945.831829752511,5723.022459089115,4.935729083436712,992.4327056051683,26.479618113226792,138835,0
2945.8522613755486,5725.115049322834,4.936751296824585,992.4630800225171,26.454331083464275,138836,0
2945.872692798461,5728.387753273434,4.938723062583242,992.4958822699821,26.422105156018404,138837,0
2945.8931243212646,5716.235656183524,4.938544826778787,992.5216472219067,26.398696555800925,138838,0
2945.913555944062,5723.543982550661,4.937853836708344,992.5538417993704,26.37074353912313,138839,0
2945.9339873667486,5715.734940067425,4.936379414163892,992.5760350503816,26.353101016455092,138840,0
2945.9544188893196,5714.919575105895,4.936033779653149,992.603345330324,26.333299612789187,138841,0
2945.9748505118914,5719.675328043717,4.936601581200248,992.6344324714462,26.309215813048876,138842,0
2945.995281934338,5718.880871177787,4.937203893353595,992.6617515523467,26.290863482701045,138843,0
2946.015713456676,5725.52991412572,4.936357969686033,992.6963711616415,26.273686078479802,138844,0
2946.036145079008,5732.718906519505,4.937535732478001,992.7263899171015,26.25541264245021,138845,0
2946.056576501229,5723.330167176068,4.935744347676954,992.7604759100492,26.237088880734355,138846,0
2946.077008123335,5722.103915094488,4.937159079841674,992.802046256047,26.214488723000205,138847,0
2946.097439645324,5719.811821629806,4.936361253981476,992.8338245621956,26.195740539852373,138848,0
2946.1178711673056,5723.956952136464,4.93712276514572,992.876426014193,26.17064438046978,138849,0
2946.138302689178,5742.324870745323,4.938244727261715,992.9137338897416,26.152127181809032,138850,0
2946.158734210927,5731.94984785261,4.937481843939127,992.951575377113,26.128730372158394,138851,0
2946.179165732683,5717.883873141582,4.935965577251281,992.9854686111368,26.105667245555075,138852,0
2946.1995973543235,5733.654375351778,4.936634615618721,993.0143169229283,26.088800563606707,138853,0
2946.2200287759624,5722.345058129414,4.936491464875441,993.0526307795571,26.0645968182762,138854,0
2946.240460297362,5719.1483201155315,4.936987934841892,993.0777929417154,26.04529763997732,138855,0
2946.2813233401685,5676.558865729567,4.937919116037969,992.4507019171076,26.466047533861424,138857,0
2946.3017548613425,5737.22178141656,4.942827272206777,992.4786481504483,26.437329138803694,138858,0
2946.3221864825173,5740.314015392077,4.9447435771928,992.5160244514323,26.404914149672514,138859,0
2946.3426179036906,5719.249418710854,4.944371138373362,992.5383783561376,26.384691263635936,138860,0
